seconds,real_position_27259541,relative_position_27259541
9.277031299992814,18.74998,6.24999
9.287009199993918,18.74998,6.24999
9.297072300003492,18.74998,6.24999
9.30793110000377,18.74998,6.24999
9.321161400002893,18.74998,6.24999
9.331158200002392,18.74998,6.24999
9.351171599992085,18.74998,6.24999
9.361219099999289,18.74998,6.24999
9.381131899994216,18.74998,6.24999
9.391131700002006,18.74998,6.24999
9.411213699990185,18.74998,6.24999
9.421120600003633,18.74998,6.24999
9.441236400001799,18.74998,6.24999
9.451145400002133,18.74998,6.24999
9.461148999995203,18.74998,6.24999
9.481186599994544,18.74998,6.24999
9.491443099992466,18.74998,6.24999
9.511462499998743,18.74998,6.24999
9.531511599998339,18.74998,6.24999
9.551477799992426,18.74998,6.24999
9.561449899993022,18.74998,6.24999
9.581448199998704,18.74998,6.24999
9.591477099995245,18.74998,6.24999
9.611446499999147,18.74998,6.24999
9.63146279999637,18.74998,6.24999
9.641449699993245,18.74998,6.24999
9.661461800002144,18.74998,6.24999
9.681477099991753,18.74998,6.24999
9.691477799991844,18.74998,6.24999
9.711492899994482,18.74998,6.24999
9.731517399995937,18.74998,6.24999
9.75145650000195,18.74998,6.24999
9.771497199995792,18.74998,6.24999
9.781449599991902,18.74998,6.24999
9.801456200002576,18.74998,6.24999
9.812119199996232,18.74998,6.24999
9.823766000001342,18.74998,6.24999
9.83373539999593,18.74998,6.24999
9.853715499993996,18.74998,6.24999
9.874949899996864,18.74998,6.24999
9.883654399993247,18.74998,6.24999
9.903674400004093,18.74998,6.24999
9.9236865999992,18.74998,6.24999
9.93367309999303,18.74998,6.24999
9.943723099990166,18.74998,6.24999
9.963672899990343,18.74998,6.24999
9.973664099990856,18.74998,6.24999
9.993728799992823,18.74998,6.24999
10.003681100002723,18.74998,6.24999
10.019699900003616,18.74998,6.24999
10.029682499996852,18.74998,6.24999
10.039676699991105,18.74998,6.24999
10.049820000000182,18.74998,6.24999
10.069725399996969,18.74998,6.24999
10.07968599999731,18.74998,6.24999
10.099699600003078,18.74998,6.24999
10.119697000001906,18.74998,6.24999
10.129699700002675,18.74998,6.24999
10.14967830000387,18.74998,6.24999
10.159703500001342,18.74998,6.24999
10.169675900004222,18.74998,6.24999
10.189707700003055,18.75,6.24997
10.19967760000145,18.75,6.24997
10.20968030000222,18.75,6.24997
10.22969710000325,18.75,6.24997
10.249693799996749,18.75,6.24997
10.259695599990664,18.75,6.24997
10.279682099993806,18.75,6.24997
10.299693599998136,18.75,6.24997
10.310278199991444,18.75,6.24997
10.325016899994807,18.75,6.24997
10.334720799990464,18.75,6.24997
10.35470309999073,18.75,6.24997
10.364773099994636,18.75,6.24997
10.3847359999927,18.75,6.24997
10.404728099994827,18.75,6.24997
10.414705499992124,18.75,6.24997
10.434715099996538,18.75,6.24997
10.44468329999654,18.75,6.24997
10.464697899995372,18.75,6.24997
10.474715999996988,18.75,6.24997
10.48474780000106,18.75,6.24997
10.50470150000183,18.75,6.24997
10.51470440000412,18.75,6.24997
10.534740899995086,18.75,6.24997
10.553978700001608,18.75,6.24997
10.563998099998571,18.75,6.24997
10.584011200000532,18.75,6.24997
10.603962900000624,18.75,6.24997
10.614020799999707,18.75,6.24997
10.633948999995482,18.75,6.24997
10.643988299998455,18.75,6.24997
10.653949899991858,18.75,6.24997
10.674015399999917,18.75,6.24997
10.683980200003134,18.75,6.24997
10.70395959999587,18.75,6.24997
10.72395859999233,18.75,6.24997
10.733975900002406,18.75,6.24997
10.743987399997422,18.75,6.24997
10.76396169999498,18.75,6.24997
10.783948199998122,18.75,6.24997
10.793983700001263,18.75,6.24997
10.809540499991272,18.75,6.24997
10.825973300001351,18.75,6.24997
10.83585370000219,18.75,6.24997
10.85586389999662,18.75,6.24997
10.865907200000947,18.75,6.24997
10.885840200004168,18.75,6.24997
10.895897800000967,18.75,6.24997
10.915904299996328,18.75,6.24997
10.935887500003446,18.75,6.24997
10.945927900000243,18.75,6.24997
10.955861199996434,18.75,6.24997
10.975862999999663,18.75,6.24997
10.995866500001284,18.75,6.24997
11.015903399995295,18.75,6.24997
11.035851299995556,18.75,6.24997
11.04585650000081,18.75,6.24997
11.05587569999625,18.75,6.24997
11.07587839999178,18.75,6.24997
11.08856960000412,18.75,6.24997
11.098513999997522,18.75,6.24997
